!File created with processIceEx v1-11-02-2016 at 05/29/20 14:45:17 
!hour	 oC  	  oC  	 kg/h  	 kW    	  kWh 	 - 	 oC 	 kW/K 	 W/m2K 	 kWh 	 kWh 	 [kg,i/kg,w] 	 [kWh]	 oC	 oC	 oC	 oC	 oC 	 [kg,i/kg,w] 	 [kW/K] 	 [kg] 	 [kg] [W/m2] 	 [W/m2] 	[W/m2] 	[W/m2] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC]	 [0-1]
!(1)Time	 (2)Tin 	 (3)TOut 	 (4)mFlow 	 (5)Power 	 (6)Energy 	 (7)tStoreAv 	 (8)eff 	 (9)lmd 	 (10)Ua 	 (11)U (12)eHxPerCycleNeg 	 (13)eHxPerCyclePos 	 (14)ratioIce 	 (15)eIcing 	 (16)Tz1	 (17)Tz2	 (18)Tz3	 (19)Tz4	 (20)Tz5	  (21)tAmb 	 (22) ratioIceCalc 	 (23) radioIce 	 (24) massIce (25) HF1 	 (26) HF2 	(27) HF3 	 (28) TS1 	 (29) TS2 	(30) TS3 	 (31) TwaterTS1 	 (32) TwaterTS2 	(33) TwaterTS3 (34) ThxTS1 	 (35) ThxTS2 	(36) ThxTS3 	(37) fConst
6.388889	-2.988409	-0.728445	2052.102668	-4.915938	-34.537992	0.361375	0.674659	2.012644	2.442527	1221.263551	-34.537992	0.000000	16.047754	-34.521236	0.361454	0.361454	0.361454	0.361454	0.361454	22.000000	16.047754	0.000000	320.313167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.527778	-2.978409	-0.756381	2135.794789	-5.030542	-35.240638	0.361369	0.665322	2.030016	2.478080	1239.040002	-35.240638	0.000000	16.374257	-35.223882	0.361449	0.361449	0.361449	0.361449	0.361449	22.000000	16.374257	0.000000	326.830179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.666667	-2.983409	-0.774022	2137.075683	-5.004925	-35.938293	0.361364	0.660549	2.044921	2.447491	1223.745296	-35.938293	0.000000	16.699095	-35.921537	0.361446	0.361446	0.361446	0.361446	0.361446	22.000000	16.699095	0.000000	333.313937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.805556	-3.018409	-0.795251	2133.387202	-5.027429	-36.636362	0.361359	0.657784	2.073234	2.424921	1212.460522	-36.636362	0.000000	17.023482	-36.619606	0.361443	0.361443	0.361443	0.361443	0.361443	22.000000	17.023482	0.000000	339.788697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.944444	-3.028409	-0.816997	2132.123952	-4.997905	-37.334366	0.361354	0.652380	2.092864	2.388070	1194.034853	-37.334366	0.000000	17.348166	-37.317611	0.361440	0.361440	0.361440	0.361440	0.361440	22.000000	17.348166	0.000000	346.269389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.083333	-3.038409	-0.835150	2135.884507	-4.988262	-38.030280	0.361350	0.648063	2.109787	2.364344	1182.171841	-38.030280	0.000000	17.672146	-38.013524	0.361438	0.361438	0.361438	0.361438	0.361438	22.000000	17.672146	0.000000	352.736036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.222222	-3.065916	-0.854184	2133.363472	-5.001535	-38.724021	0.361347	0.645335	2.133679	2.344089	1172.044588	-38.724021	0.000000	17.994222	-38.707265	0.361436	0.361436	0.361436	0.361436	0.361436	22.000000	17.994222	0.000000	359.164668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.361111	-3.095915	-0.877321	2134.668345	-5.020120	-39.419501	0.361343	0.641721	2.161441	2.322581	1161.290269	-39.419501	0.000000	18.317133	-39.402745	0.361435	0.361435	0.361435	0.361435	0.361435	22.000000	18.317133	0.000000	365.609974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	-3.105916	-0.898637	2130.854354	-4.985593	-40.114924	0.361340	0.636607	2.180524	2.286419	1143.209545	-40.114924	0.000000	18.640522	-40.098168	0.361434	0.361434	0.361434	0.361434	0.361434	22.000000	18.640522	0.000000	372.064809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.638889	-3.125916	-0.920074	2134.707856	-4.991357	-40.810574	0.361337	0.632544	2.203303	2.265398	1132.698834	-40.810574	0.000000	18.963677	-40.793818	0.361433	0.361433	0.361433	0.361433	0.361433	22.000000	18.963677	0.000000	378.514988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.777778	-3.155915	-0.933255	2138.482410	-5.038307	-41.502626	0.361334	0.631931	2.223804	2.265626	1132.812926	-41.502626	0.000000	19.285527	-41.485870	0.361432	0.361432	0.361432	0.361432	0.361432	22.000000	19.285527	0.000000	384.939118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
