!File created with processIceEx v1-11-02-2016 at 05/29/20 14:43:52 
!hour	 oC  	  oC  	 kg/h  	 kW    	  kWh 	 - 	 oC 	 kW/K 	 W/m2K 	 kWh 	 kWh 	 [kg,i/kg,w] 	 [kWh]	 oC	 oC	 oC	 oC	 oC 	 [kg,i/kg,w] 	 [kW/K] 	 [kg] 	 [kg] [W/m2] 	 [W/m2] 	[W/m2] 	[W/m2] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC]	 [0-1]
!(1)Time	 (2)Tin 	 (3)TOut 	 (4)mFlow 	 (5)Power 	 (6)Energy 	 (7)tStoreAv 	 (8)eff 	 (9)lmd 	 (10)Ua 	 (11)U (12)eHxPerCycleNeg 	 (13)eHxPerCyclePos 	 (14)ratioIce 	 (15)eIcing 	 (16)Tz1	 (17)Tz2	 (18)Tz3	 (19)Tz4	 (20)Tz5	  (21)tAmb 	 (22) ratioIceCalc 	 (23) radioIce 	 (24) massIce (25) HF1 	 (26) HF2 	(27) HF3 	 (28) TS1 	 (29) TS2 	(30) TS3 	 (31) TwaterTS1 	 (32) TwaterTS2 	(33) TwaterTS3 (34) ThxTS1 	 (35) ThxTS2 	(36) ThxTS3 	(37) fConst
7.638889	-3.646620	-1.018447	2119.482729	-5.904590	-46.211224	0.145600	0.693043	2.225287	2.653406	1326.703001	-46.211224	0.000000	19.174631	-42.862919	0.145653	0.145653	0.145653	0.145653	0.145653	22.000000	19.174631	0.009071	382.725629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.948283
7.777778	-3.671620	-0.946745	2015.156744	-5.820513	-47.021881	0.144486	0.714046	2.176550	2.674192	1337.096054	-47.021881	0.000000	19.560141	-43.673576	0.144541	0.144541	0.144541	0.144541	0.144541	22.000000	19.560141	0.009158	390.420414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.945409
7.916667	-3.650250	-1.023244	2117.034218	-5.895150	-47.834952	0.143404	0.692474	2.227796	2.646180	1323.089974	-47.834952	0.000000	19.946497	-44.486647	0.143460	0.143460	0.143460	0.143460	0.143460	22.000000	19.946497	0.009244	398.132072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.942807
8.055556	-3.680249	-0.955848	2002.916252	-5.784152	-48.644001	0.142352	0.712709	2.184311	2.648044	1324.022025	-48.644001	0.000000	20.331175	-45.295696	0.142409	0.142409	0.142409	0.142409	0.142409	22.000000	20.331175	0.009330	405.810247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.938733
8.194444	-3.640249	-1.011013	2086.440214	-5.814888	-49.456505	0.141327	0.695275	2.212517	2.628177	1314.088604	-49.456505	0.000000	20.717406	-46.108200	0.141386	0.141386	0.141386	0.141386	0.141386	22.000000	20.717406	0.009415	413.519418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.935449
8.333333	-3.680249	-1.026808	2123.200915	-5.971816	-50.265343	0.140330	0.694513	2.237591	2.668860	1334.429830	-50.265343	0.000000	21.101646	-46.917038	0.140390	0.140390	0.140390	0.140390	0.140390	22.000000	21.101646	0.009499	421.188849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.932586
8.472222	-3.660249	-0.979067	1993.097949	-5.664490	-51.076142	0.139358	0.705647	2.192342	2.583762	1291.880869	-51.076142	0.000000	21.487440	-47.727837	0.139419	0.139419	0.139419	0.139419	0.139419	22.000000	21.487440	0.009582	428.889305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.929948
8.611111	-3.700498	-1.020030	2085.140604	-5.924501	-51.885371	0.138411	0.698237	2.237241	2.648128	1324.064054	-51.885371	0.000000	21.871826	-48.537066	0.138473	0.138473	0.138473	0.138473	0.138473	22.000000	21.871826	0.009665	436.561651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.925637
8.750000	-3.660498	-1.014937	2043.494236	-5.730560	-52.695593	0.137487	0.696570	2.218308	2.583302	1291.651226	-52.695593	0.000000	22.257206	-49.347288	0.137550	0.137550	0.137550	0.137550	0.137550	22.000000	22.257206	0.009747	444.253838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.922390
8.888889	-3.690498	-1.024454	2083.863703	-5.889013	-53.502847	0.136585	0.696626	2.235138	2.634743	1317.371453	-53.502847	0.000000	22.640732	-50.154542	0.136650	0.136650	0.136650	0.136650	0.136650	22.000000	22.640732	0.009829	451.909012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.919496
9.027778	-3.675498	-0.984978	1998.027488	-5.698276	-54.311789	0.135706	0.705950	2.198126	2.592334	1296.166831	-54.311789	0.000000	23.025555	-50.963484	0.135772	0.135772	0.135772	0.135772	0.135772	22.000000	23.025555	0.009909	459.590083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.916806
9.166667	-3.700498	-1.066358	2118.347247	-5.914824	-55.120118	0.134846	0.686807	2.268983	2.606818	1303.409003	-55.120118	0.000000	23.409439	-51.771813	0.134914	0.134914	0.134914	0.134914	0.134914	22.000000	23.409439	0.009989	467.252408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.912491
9.305556	-3.690498	-1.010665	1989.488666	-5.651387	-55.928717	0.134007	0.700701	2.221511	2.543938	1271.969053	-55.928717	0.000000	23.794181	-52.580412	0.134076	0.134076	0.134076	0.134076	0.134076	22.000000	23.794181	0.010069	474.931862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.909189
9.444444	-3.708134	-1.069807	2125.611233	-5.944542	-56.736330	0.133186	0.686828	2.272454	2.615913	1307.956344	-56.736330	0.000000	24.177793	-53.388025	0.133257	0.133257	0.133257	0.133257	0.133257	22.000000	24.177793	0.010148	482.588740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.906230
9.583333	-3.693134	-1.006039	1991.906210	-5.673589	-57.543456	0.132384	0.702414	2.216983	2.559148	1279.574084	-57.543456	0.000000	24.561818	-54.195151	0.132456	0.132456	0.132456	0.132456	0.132456	22.000000	24.561818	0.010226	490.253880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.903474
9.722222	-3.728134	-1.088188	2124.394203	-5.944782	-58.350451	0.131599	0.683971	2.291776	2.593963	1296.981406	-58.350451	0.000000	24.945030	-55.002146	0.131673	0.131673	0.131673	0.131673	0.131673	22.000000	24.945030	0.010304	497.902793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.899445
9.861111	-3.718134	-1.012701	1991.892790	-5.712268	-59.157734	0.130831	0.702899	2.229111	2.562577	1281.288362	-59.157734	0.000000	25.329199	-55.809429	0.130907	0.130907	0.130907	0.130907	0.130907	22.000000	25.329199	0.010381	505.570820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.895972
10.000000	-3.713134	-1.103895	2125.639620	-5.879080	-59.965447	0.130079	0.678921	2.296727	2.559765	1279.882347	-59.965447	0.000000	25.712907	-56.617142	0.130156	0.130156	0.130156	0.130156	0.130156	22.000000	25.712907	0.010458	513.229629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.892908
10.138889	-3.742388	-1.036475	2018.885769	-5.790705	-60.770551	0.129343	0.698890	2.254404	2.568619	1284.309330	-60.770551	0.000000	26.095780	-57.422246	0.129422	0.129422	0.129422	0.129422	0.129422	22.000000	26.095780	0.010534	520.871763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.890068
10.277778	-3.717388	-1.099650	2092.555815	-5.806429	-61.579149	0.128622	0.680637	2.293388	2.531812	1265.906171	-61.579149	0.000000	26.480183	-58.230844	0.128702	0.128702	0.128702	0.128702	0.128702	22.000000	26.480183	0.010610	528.544445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.886638
10.416667	-3.737388	-1.067784	2047.061712	-5.792734	-62.382678	0.127915	0.690658	2.275278	2.545945	1272.972635	-62.382678	0.000000	26.862098	-59.034372	0.127997	0.127997	0.127997	0.127997	0.127997	22.000000	26.862098	0.010684	536.167485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.882777
10.555556	-3.722388	-1.055241	1991.984661	-5.631691	-63.188030	0.127223	0.692835	2.259583	2.492359	1246.179383	-63.188030	0.000000	27.245071	-59.839725	0.127306	0.127306	0.127306	0.127306	0.127306	22.000000	27.245071	0.010759	543.811616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.879574
10.694444	-3.747388	-1.095338	2085.138539	-5.861686	-63.991544	0.126546	0.684589	2.298382	2.550354	1275.176780	-63.991544	0.000000	27.626686	-60.643239	0.126630	0.126630	0.126630	0.126630	0.126630	22.000000	27.626686	0.010833	551.428647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.876632
10.833333	-3.760095	-1.048103	1989.447376	-5.719088	-64.795131	0.125881	0.697892	2.265712	2.524190	1262.094964	-64.795131	0.000000	28.008791	-61.446826	0.125967	0.125967	0.125967	0.125967	0.125967	22.000000	28.008791	0.010906	559.055476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.873856
10.972222	-3.750095	-1.148342	2117.098217	-5.838657	-65.603132	0.125229	0.671364	2.338014	2.497272	1248.636067	-65.603132	0.000000	28.392756	-62.254827	0.125317	0.125317	0.125317	0.125317	0.125317	22.000000	28.392756	0.010979	566.719417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.869847
11.111111	-3.765095	-1.068580	2015.113389	-5.759810	-66.406503	0.124587	0.693248	2.281864	2.524169	1262.084396	-66.406503	0.000000	28.774852	-63.058198	0.124677	0.124677	0.124677	0.124677	0.124677	22.000000	28.774852	0.011052	574.346039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.866361
11.250000	-3.745095	-1.161684	2136.661533	-5.851068	-67.211058	0.123959	0.667711	2.344822	2.495314	1247.656974	-67.211058	0.000000	29.157028	-63.862753	0.124050	0.124050	0.124050	0.124050	0.124050	22.000000	29.157028	0.011124	581.974278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.863259
11.388889	-3.775095	-1.095902	2040.889854	-5.796015	-68.012645	0.123342	0.687248	2.304990	2.514551	1257.275575	-68.012645	0.000000	29.538098	-64.664340	0.123435	0.123435	0.123435	0.123435	0.123435	22.000000	29.538098	0.011195	589.580433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.860369
11.527778	-3.755095	-1.153531	2101.146765	-5.794245	-68.816777	0.122737	0.670881	2.340933	2.475186	1237.593009	-68.816777	0.000000	29.920220	-65.468472	0.122832	0.122832	0.122832	0.122832	0.122832	22.000000	29.920220	0.011266	597.207592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.857617
11.666667	-3.785238	-1.118813	2039.729598	-5.765113	-69.617168	0.122142	0.682407	2.324724	2.479913	1239.956364	-69.617168	0.000000	30.300547	-66.268862	0.122239	0.122239	0.122239	0.122239	0.122239	22.000000	30.300547	0.011337	604.798927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.853538
11.805556	-3.760238	-1.129480	2038.560052	-5.684737	-70.417175	0.121559	0.677717	2.323327	2.446809	1223.404455	-70.417175	0.000000	30.680647	-67.068870	0.121658	0.121658	0.121658	0.121658	0.121658	22.000000	30.680647	0.011407	612.385720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.850141
11.944444	-3.775238	-1.189522	2132.993928	-5.846236	-71.218608	0.120987	0.663647	2.373103	2.463541	1231.770265	-71.218608	0.000000	31.061216	-67.870303	0.121087	0.121087	0.121087	0.121087	0.121087	22.000000	31.061216	0.011476	619.981864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.847075
12.083333	-3.790238	-1.097022	1990.698470	-5.683064	-72.018899	0.120424	0.688686	2.307907	2.462432	1231.216172	-72.018899	0.000000	31.441789	-68.670594	0.120526	0.120526	0.120526	0.120526	0.120526	22.000000	31.441789	0.011546	627.578102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.844196
12.222222	-3.785238	-1.191129	2119.520922	-5.828164	-72.820134	0.119870	0.664286	2.376655	2.452255	1226.127573	-72.820134	0.000000	31.822201	-69.471829	0.119974	0.119974	0.119974	0.119974	0.119974	22.000000	31.822201	0.011614	635.171129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.841453
12.361111	-3.775238	-1.152074	2033.650642	-5.654675	-73.620039	0.119326	0.673545	2.343234	2.413193	1206.596488	-73.620039	0.000000	32.202444	-70.271734	0.119431	0.119431	0.119431	0.119431	0.119431	22.000000	32.202444	0.011683	642.760783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.837547
12.500000	-3.809244	-1.190388	2120.685307	-5.886995	-74.418529	0.118791	0.666709	2.383510	2.469884	1234.942104	-74.418529	0.000000	32.581480	-71.070224	0.118898	0.118898	0.118898	0.118898	0.118898	22.000000	32.581480	0.011751	650.326340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.834104
12.638889	-3.789244	-1.190810	2094.960455	-5.770233	-75.219740	0.118264	0.664985	2.376081	2.428466	1214.233124	-75.219740	0.000000	32.962323	-71.871435	0.118374	0.118374	0.118374	0.118374	0.118374	22.000000	32.962323	0.011818	657.927965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.830835
12.777778	-3.819244	-1.186163	2087.600986	-5.826631	-76.017826	0.117746	0.668805	2.382772	2.445316	1222.658129	-76.017826	0.000000	33.341352	-72.669521	0.117858	0.117858	0.117858	0.117858	0.117858	22.000000	33.341352	0.011886	665.493394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.827687
12.916667	-3.809244	-1.207148	2093.740329	-5.775000	-76.818273	0.117236	0.662704	2.394283	2.411996	1205.997871	-76.818273	0.000000	33.721692	-73.469968	0.117350	0.117350	0.117350	0.117350	0.117350	22.000000	33.721692	0.011953	673.084971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.824677
13.055556	-3.840300	-1.227847	2134.181022	-5.909975	-77.617366	0.116735	0.660205	2.420255	2.441881	1220.940288	-77.617366	0.000000	34.101176	-74.269061	0.116850	0.116850	0.116850	0.116850	0.116850	22.000000	34.101176	0.012019	680.659468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.820781
13.194444	-3.825300	-1.150769	1997.971230	-5.664254	-78.415156	0.116240	0.678550	2.356597	2.403574	1201.786784	-78.415156	0.000000	34.480489	-75.066851	0.116358	0.116358	0.116358	0.116358	0.116358	22.000000	34.480489	0.012085	688.230564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.816997
13.333333	-3.830300	-1.251006	2126.929940	-5.815137	-79.213493	0.115754	0.653639	2.432669	2.390435	1195.217521	-79.213493	0.000000	34.859350	-75.865188	0.115873	0.115873	0.115873	0.115873	0.115873	22.000000	34.859350	0.012151	695.792627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.813587
13.472222	-3.850300	-1.190485	2039.814243	-5.751061	-80.009059	0.115275	0.670726	2.394362	2.401917	1200.958671	-80.009059	0.000000	35.237282	-76.660754	0.115397	0.115397	0.115397	0.115397	0.115397	22.000000	35.237282	0.012216	703.336141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.810220
13.611111	-3.830300	-1.245547	2091.275301	-5.729756	-80.806770	0.114804	0.655180	2.427608	2.360248	1180.124012	-80.806770	0.000000	35.616076	-77.458465	0.114928	0.114928	0.114928	0.114928	0.114928	22.000000	35.616076	0.012281	710.896871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.807004
13.750000	-3.860300	-1.195098	2023.776081	-5.717398	-81.602401	0.114340	0.670552	2.400356	2.381896	1190.947914	-81.602401	0.000000	35.993997	-78.254096	0.114466	0.114466	0.114466	0.114466	0.114466	22.000000	35.993997	0.012346	718.440187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.803926
13.888889	-3.826508	-1.264283	2108.479396	-5.726542	-82.399004	0.113882	0.650246	2.438991	2.347914	1173.957030	-82.399004	0.000000	36.372165	-79.050699	0.114010	0.114010	0.114010	0.114010	0.114010	22.000000	36.372165	0.012410	725.988412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.799376
14.027778	-3.871508	-1.239113	2076.525395	-5.794208	-83.189540	0.113433	0.660586	2.436199	2.378381	1189.190490	-83.189540	0.000000	36.747204	-79.841235	0.113563	0.113563	0.113563	0.113563	0.113563	22.000000	36.747204	0.012473	733.474200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.795781
14.166667	-3.851508	-1.244964	2038.532181	-5.632335	-83.984730	0.112989	0.657472	2.432838	2.315129	1157.564659	-83.984730	0.000000	37.124854	-80.636425	0.113122	0.113122	0.113122	0.113122	0.113122	22.000000	37.124854	0.012537	741.012095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.792252
14.305556	-3.881508	-1.264551	2091.290785	-5.801188	-84.776724	0.112553	0.655212	2.457638	2.360473	1180.236524	-84.776724	0.000000	37.500548	-81.428419	0.112688	0.112688	0.112688	0.112688	0.112688	22.000000	37.500548	0.012600	748.510937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.788854
14.444444	-3.851508	-1.259587	2043.468429	-5.614299	-85.568457	0.112122	0.653926	2.442667	2.298429	1149.214727	-85.568457	0.000000	37.876394	-82.220152	0.112260	0.112260	0.112260	0.112260	0.112260	22.000000	37.876394	0.012663	756.012824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.785596
14.583333	-3.891508	-1.253708	2036.066121	-5.692979	-86.358831	0.111698	0.658922	2.452299	2.321486	1160.743132	-86.358831	0.000000	38.251306	-83.010526	0.111838	0.111838	0.111838	0.111838	0.111838	22.000000	38.251306	0.012725	763.496071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.781960
14.722222	-3.876521	-1.306196	2097.463676	-5.714633	-87.152048	0.111280	0.644547	2.484937	2.299709	1149.854416	-87.152048	0.000000	38.627706	-83.803743	0.111422	0.111422	0.111422	0.111422	0.111422	22.000000	38.627706	0.012787	771.009016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.777655
14.861111	-3.906521	-1.265015	2039.708953	-5.711179	-87.941812	0.110867	0.657518	2.465156	2.316761	1158.380718	-87.941812	0.000000	39.002454	-84.593507	0.111012	0.111012	0.111012	0.111012	0.111012	22.000000	39.002454	0.012849	778.488982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.774050
15.000000	-3.886521	-1.330051	2106.071659	-5.707156	-88.734054	0.110460	0.639600	2.505013	2.278293	1139.146671	-88.734054	0.000000	39.378304	-85.385749	0.110607	0.110607	0.110607	0.110607	0.110607	22.000000	39.378304	0.012911	785.990943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.770458
15.138889	-3.916521	-1.265180	2018.853253	-5.673829	-89.522075	0.110058	0.658460	2.467993	2.298965	1149.482429	-89.522075	0.000000	39.752205	-86.173770	0.110208	0.110208	0.110208	0.110208	0.110208	22.000000	39.752205	0.012972	793.454019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.767014
15.277778	-3.916521	-1.355555	2124.346719	-5.766802	-90.312329	0.109662	0.636078	2.533565	2.276161	1138.080395	-90.312329	0.000000	40.126843	-86.964024	0.109814	0.109814	0.109814	0.109814	0.109814	22.000000	40.126843	0.013032	800.931787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.763697
15.416667	-3.896521	-1.311572	2033.688836	-5.572400	-91.101020	0.109272	0.645303	2.493944	2.234373	1117.186543	-91.101020	0.000000	40.501186	-87.752714	0.109426	0.109426	0.109426	0.109426	0.109426	22.000000	40.501186	0.013093	808.403680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.759797
15.555556	-3.934907	-1.369086	2146.573255	-5.838186	-91.888703	0.108886	0.634508	2.549220	2.290185	1145.092584	-91.888703	0.000000	40.874425	-88.540398	0.109043	0.109043	0.109043	0.109043	0.109043	22.000000	40.874425	0.013153	815.853515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.755603
15.694444	-3.924907	-1.288544	1994.282463	-5.573111	-92.675267	0.108506	0.653631	2.486548	2.241304	1120.652067	-92.675267	0.000000	41.247754	-89.326962	0.108665	0.108665	0.108665	0.108665	0.108665	22.000000	41.247754	0.013213	823.305167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.751951
15.833333	-3.944907	-1.377815	2119.549825	-5.767543	-93.462610	0.108130	0.633375	2.558355	2.254396	1127.197807	-93.462610	0.000000	41.620757	-90.114305	0.108293	0.108293	0.108293	0.108293	0.108293	22.000000	41.620757	0.013272	830.750305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.748327
15.972222	-3.929907	-1.306262	1991.917565	-5.539651	-94.248856	0.107760	0.649792	2.500545	2.215377	1107.688576	-94.248856	0.000000	41.993898	-90.900551	0.107925	0.107925	0.107925	0.107925	0.107925	22.000000	41.993898	0.013332	838.198195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.744820
16.111111	-3.949907	-1.406472	2123.174076	-5.724165	-95.034339	0.107394	0.626879	2.579938	2.218722	1109.361150	-95.034339	0.000000	42.365871	-91.686034	0.107562	0.107562	0.107562	0.107562	0.107562	22.000000	42.365871	0.013391	845.622786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.741453
16.250000	-3.943350	-1.315847	1991.841178	-5.547582	-95.818147	0.107033	0.648705	2.511645	2.208745	1104.372287	-95.818147	0.000000	42.737719	-92.469842	0.107203	0.107203	0.107203	0.107203	0.107203	22.000000	42.737719	0.013449	853.044877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.737129
16.388889	-3.963350	-1.433142	2130.598061	-5.714309	-96.602115	0.106677	0.621669	2.603135	2.195164	1097.582143	-96.602115	0.000000	43.108836	-93.253810	0.106850	0.106850	0.106850	0.106850	0.106850	22.000000	43.108836	0.013508	860.452372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.733090
16.527778	-3.968350	-1.337641	1989.493827	-5.547807	-97.384679	0.106325	0.645624	2.535873	2.187730	1093.865147	-97.384679	0.000000	43.480018	-94.036374	0.106501	0.106501	0.106501	0.106501	0.106501	22.000000	43.480018	0.013566	867.861152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.729430
16.666667	-3.983350	-1.390955	2047.126744	-5.625380	-98.167571	0.105977	0.633942	2.579593	2.180724	1090.361817	-98.167571	0.000000	43.850795	-94.819266	0.106156	0.106156	0.106156	0.106156	0.106156	22.000000	43.850795	0.013623	875.261866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.725825
16.805556	-3.963350	-1.420379	2082.695189	-5.614007	-98.950597	0.105634	0.624965	2.592924	2.165126	1082.563041	-98.950597	0.000000	44.221828	-95.602292	0.105816	0.105816	0.105816	0.105816	0.105816	22.000000	44.221828	0.013681	882.667682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.722274
16.944444	-4.003350	-1.405452	2040.919789	-5.620227	-99.731402	0.105295	0.632300	2.596628	2.164433	1082.216546	-99.731402	0.000000	44.591674	-96.383096	0.105480	0.105480	0.105480	0.105480	0.105480	22.000000	44.591674	0.013738	890.049820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.718860
17.083333	-3.985318	-1.423227	2038.594116	-5.536448	-100.513692	0.104959	0.626386	2.602346	2.127483	1063.741585	-100.513692	0.000000	44.962369	-97.165387	0.105148	0.105148	0.105148	0.105148	0.105148	22.000000	44.962369	0.013795	897.448881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.715542
